影像号,读者,filter,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass
IMG-221E334705,R1,wavelet-HHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},c0bea43e9b161da1c1e4ef85e74c1bad5a5112b3,3D,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)",159.12247049849688,1.0,316.0,a87b60cddabe057ba05709bcb752e8fb7fa10f2c,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)","(5, 5, 5, 47, 36, 24)",10149,1,"(29.55108877721943, 24.218543698886588, 17.092324366932704)","(-13.502574076255414, 54.17381945946124, 22.702132707710486)"
IMG-221E334705,R1,wavelet-HHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},a369d3994a47bfe31d8a8c3e019220f5a582d86e,3D,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)",156.02530623233275,1.0,324.0,a87b60cddabe057ba05709bcb752e8fb7fa10f2c,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)","(5, 5, 5, 47, 36, 24)",10149,1,"(29.55108877721943, 24.218543698886588, 17.092324366932704)","(-13.502574076255414, 54.17381945946124, 22.702132707710486)"
IMG-221E334705,R1,wavelet-LLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},41cc27821715aba3939732e8490a6e69bba426bc,3D,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)",68.66400816619554,1.0,142.0,a87b60cddabe057ba05709bcb752e8fb7fa10f2c,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)","(5, 5, 5, 47, 36, 24)",10149,1,"(29.55108877721943, 24.218543698886588, 17.092324366932704)","(-13.502574076255414, 54.17381945946124, 22.702132707710486)"
IMG-221E334705,R1,log-sigma-1-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},27fe7d184ad34b41911068dfb1000b77cbab9257,3D,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)",128.04983847085745,1.0,248.0,a87b60cddabe057ba05709bcb752e8fb7fa10f2c,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)","(5, 5, 5, 47, 36, 24)",10149,1,"(29.55108877721943, 24.218543698886588, 17.092324366932704)","(-13.502574076255414, 54.17381945946124, 22.702132707710486)"
IMG-221E334705,R1,log-sigma-2-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},2b555bd62973a5aad40a1923772cc6fbf1635c0f,3D,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)",79.0935522950599,1.0,148.0,a87b60cddabe057ba05709bcb752e8fb7fa10f2c,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)","(5, 5, 5, 47, 36, 24)",10149,1,"(29.55108877721943, 24.218543698886588, 17.092324366932704)","(-13.502574076255414, 54.17381945946124, 22.702132707710486)"
IMG-221E334705,R1,log-sigma-3-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},7d5e952ac9ce5bdbf9851eac0ad4cac2d25a732f,3D,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)",67.37826984340647,1.0,123.0,a87b60cddabe057ba05709bcb752e8fb7fa10f2c,"(1.0, 0.9999999999999999, 2.0)","(57, 46, 34)","(5, 5, 5, 47, 36, 24)",10149,1,"(29.55108877721943, 24.218543698886588, 17.092324366932704)","(-13.502574076255414, 54.17381945946124, 22.702132707710486)"
IMG-75AAF241EB,R1,wavelet-LLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},14b0967e8ad7b8ffd8e4655c6da9a08a3e68f5de,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",181.38898147856986,73.0,268.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,wavelet-LHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},8bdef23711c912eca1de60fa71a0ffd838aac49f,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",196.06988249845392,2.0,314.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,wavelet-LHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},32c5b7a3bd3c4af74f9e042ee4b7b56d0b0e88e4,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",194.04170728383804,96.0,287.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,wavelet-HLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},3eb998aeaa23b8b4ab55892611e6d74627fac9ee,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",246.1982746873788,50.0,378.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,wavelet-HLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},ef762a60946b957e8d956731dc784b31b39f0aef,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",159.52672347829733,40.0,303.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,wavelet-HHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},7a81f43d2503cc5cada204977e0e9c3c66e49b43,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",159.12282632621617,61.0,316.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,wavelet-HHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},45910dbfa10507b230f6b74f57811a6fffeaa231,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",156.02532415123216,58.0,245.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,wavelet-LLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},195fc213608afe846bf790b6976fb35a16f754e3,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",74.93647998490613,3.0,142.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,log-sigma-1-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},e79708458b42a02f294b49bc1d011f4361e0749e,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",128.03440143391717,1.0,223.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,log-sigma-2-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},cc97bc2dbd3a3ea2c6b9e9e47f1c12636c1f89c0,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",79.98784105321636,1.0,148.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-75AAF241EB,R1,log-sigma-3-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},151f825fed7ccc09b0328e3ffb83611a79ea02c0,3D,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)",69.0892739222037,1.0,122.0,8d39500a8a209cf7005e6bdf972b3d1d8e6af830,"(1.0, 1.0, 1.9999999999999998)","(49, 59, 33)","(5, 5, 3, 39, 49, 30)",17045,1,"(24.00850689351716, 26.728131416837783, 17.411850982692872)","(-2.290374150468125, 8.337327386104041, 58.465393612553335)"
IMG-F3334A786F,R1,wavelet-LLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},7ce182b4a01eebb6ddbad56f275d9a5756f56156,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",181.22278301408736,81.0,272.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,wavelet-LHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},3fa17dc1c41b5b1feb7bbcfc9d7837774cb317e0,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",196.06167359210838,10.0,336.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,wavelet-LHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},845f1a9ac285616baafa57e844800fd46d8ad01e,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",194.03980270936793,53.0,345.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,wavelet-HLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},0f4defaafde708eecc1f2ac32e27808ce0a7c3f1,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",246.21595216377824,98.0,378.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,wavelet-HLH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},ebe27508f0c28b892cbbbb1956eb8bb091711860,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",159.53007668659842,19.0,319.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,wavelet-HHL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},143356b077bd70a9c26b509624742a814a0d7f00,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",159.12316475794736,25.0,297.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,wavelet-HHH,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},9042c64c29076f5415980ae6793f01de531a633a,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",156.02466132900915,3.0,282.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,wavelet-LLL,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},d0879cf8e2015504a74f4a25f972ad6daa7be596,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",56.071348940914156,1.0,142.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,log-sigma-1-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},1e0b625b14639a83f425e93628dc554776ebd495,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",128.09901692510388,20.0,227.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
IMG-F3334A786F,R1,log-sigma-2-0-mm-3D,v3.0.1,1.21.6,2.2.1,1.3.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': 10, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 0, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True, 'binWidth': 1.0}",{'Original': {}},ab5a89a5121c66c3bf337faaf1f044c218226365,3D,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)",80.08199722982332,1.0,142.0,030caf29ca484fb40cc687530de4faa414334465,"(0.9999999999999999, 1.0, 2.0)","(69, 65, 33)","(5, 5, 0, 59, 55, 28)",30769,1,"(32.44746335597517, 30.466540999057493, 12.284344632584745)","(6.37450087798851, 42.146548207336906, -8.674882772107814)"
