影像号,读者,split,filter,n_roi,n_below,n_above,frac_below,frac_above,roi_min,roi_max
IMG-B620C26C3C,R1,B,wavelet-HLL,1939,0,0,0.0,0.0,-1.6647859811782837,1.3750289678573608
IMG-B620C26C3C,R1,B,wavelet-HLH,1939,0,0,0.0,0.0,-0.6085132956504822,0.6382738351821899
IMG-B620C26C3C,R1,B,wavelet-HHL,1939,0,0,0.0,0.0,-0.8961316347122192,0.7350289821624756
IMG-B620C26C3C,R1,B,wavelet-HHH,1939,0,0,0.0,0.0,-0.43619486689567566,0.4231700003147125
IMG-B620C26C3C,R1,B,wavelet-LLL,1939,0,0,0.0,0.0,2.6960463523864746,9.174612045288086
IMG-B620C26C3C,R1,B,log-sigma-1-0-mm-3D,1939,0,0,0.0,0.0,-0.6783533096313477,0.7934678792953491
IMG-B620C26C3C,R1,B,log-sigma-2-0-mm-3D,1939,0,0,0.0,0.0,-0.630781352519989,0.5276413559913635
IMG-B620C26C3C,R1,B,log-sigma-3-0-mm-3D,1939,0,0,0.0,0.0,-0.7459725737571716,0.4855829179286957
IMG-D0FB6C7AE7,R1,A,wavelet-LLH,4667,0,0,0.0,0.0,-2.012784481048584,1.2622711658477783
IMG-D0FB6C7AE7,R1,A,wavelet-LHL,4667,0,0,0.0,0.0,-1.8226627111434937,2.0806779861450195
IMG-D0FB6C7AE7,R1,A,wavelet-LHH,4667,0,0,0.0,0.0,-1.045581579208374,0.6718284487724304
IMG-D0FB6C7AE7,R1,A,wavelet-HLL,4667,0,0,0.0,0.0,-1.6284204721450806,1.8124710321426392
IMG-D0FB6C7AE7,R1,A,wavelet-HLH,4667,0,0,0.0,0.0,-0.7276943325996399,0.6211007237434387
IMG-D0FB6C7AE7,R1,A,wavelet-HHL,4667,0,0,0.0,0.0,-0.8383816480636597,1.023787021636963
IMG-D0FB6C7AE7,R1,A,wavelet-HHH,4667,0,0,0.0,0.0,-0.42351552844047546,0.5866619348526001
IMG-D0FB6C7AE7,R1,A,wavelet-LLL,4667,0,0,0.0,0.0,2.253662109375,10.156635284423828
IMG-D0FB6C7AE7,R1,A,log-sigma-1-0-mm-3D,4667,0,0,0.0,0.0,-0.7999062538146973,0.7717374563217163
IMG-D0FB6C7AE7,R1,A,log-sigma-2-0-mm-3D,4667,0,0,0.0,0.0,-0.7516025304794312,0.89150071144104
IMG-D0FB6C7AE7,R1,A,log-sigma-3-0-mm-3D,4667,0,0,0.0,0.0,-0.6155118346214294,0.8865382671356201
IMG-D0FB6C7AE7,R2,A,wavelet-LLH,9579,0,0,0.0,0.0,-2.6307437419891357,2.168931484222412
IMG-D0FB6C7AE7,R2,A,wavelet-LHL,9579,0,0,0.0,0.0,-2.382251739501953,2.719482421875
IMG-D0FB6C7AE7,R2,A,wavelet-LHH,9579,0,0,0.0,0.0,-1.4334158897399902,1.8331762552261353
IMG-D0FB6C7AE7,R2,A,wavelet-HLL,9579,0,0,0.0,0.0,-2.833000421524048,2.4591522216796875
IMG-D0FB6C7AE7,R2,A,wavelet-HLH,9579,0,0,0.0,0.0,-1.2100166082382202,1.2264646291732788
IMG-D0FB6C7AE7,R2,A,wavelet-HHL,9579,0,0,0.0,0.0,-2.3801937103271484,2.374842882156372
IMG-D0FB6C7AE7,R2,A,wavelet-HHH,9579,0,0,0.0,0.0,-1.1994338035583496,1.0023142099380493
IMG-D0FB6C7AE7,R2,A,wavelet-LLL,9579,0,0,0.0,0.0,1.5204026699066162,13.274898529052734
IMG-D0FB6C7AE7,R2,A,log-sigma-1-0-mm-3D,9579,0,0,0.0,0.0,-1.2251193523406982,1.2504417896270752
IMG-D0FB6C7AE7,R2,A,log-sigma-2-0-mm-3D,9579,0,0,0.0,0.0,-0.9823575019836426,1.38064444065094
IMG-D0FB6C7AE7,R2,A,log-sigma-3-0-mm-3D,9579,0,0,0.0,0.0,-0.8044845461845398,1.407593011856079
IMG-D9EB6D7E30,R1,B,wavelet-LLH,12710,0,0,0.0,0.0,-3.118537425994873,1.5811883211135864
IMG-D9EB6D7E30,R1,B,wavelet-LHL,12710,0,0,0.0,0.0,-2.655569076538086,2.2946414947509766
IMG-D9EB6D7E30,R1,B,wavelet-LHH,12710,0,0,0.0,0.0,-0.9937774538993835,1.0468014478683472
IMG-D9EB6D7E30,R1,B,wavelet-HLL,12710,0,0,0.0,0.0,-1.874884009361267,2.0643372535705566
IMG-D9EB6D7E30,R1,B,wavelet-HLH,12710,0,0,0.0,0.0,-0.900351345539093,1.2206357717514038
IMG-D9EB6D7E30,R1,B,wavelet-HHL,12710,0,0,0.0,0.0,-1.2171932458877563,1.3844032287597656
IMG-D9EB6D7E30,R1,B,wavelet-HHH,12710,0,0,0.0,0.0,-0.629332423210144,0.6940509676933289
IMG-D9EB6D7E30,R1,B,wavelet-LLL,12710,0,0,0.0,0.0,4.880771160125732,13.978757858276367
IMG-D9EB6D7E30,R1,B,log-sigma-1-0-mm-3D,12710,0,0,0.0,0.0,-0.8907649517059326,1.1998071670532227
IMG-D9EB6D7E30,R1,B,log-sigma-2-0-mm-3D,12710,0,0,0.0,0.0,-0.9109632968902588,1.0221322774887085
IMG-D9EB6D7E30,R1,B,log-sigma-3-0-mm-3D,12710,0,0,0.0,0.0,-0.9306278228759766,1.101400375366211
IMG-21459DC175,R1,A,wavelet-LLH,4999,0,0,0.0,0.0,-2.8304524421691895,1.8888856172561646
IMG-21459DC175,R1,A,wavelet-LHL,4999,0,0,0.0,0.0,-5.936643123626709,4.051124572753906
IMG-21459DC175,R1,A,wavelet-LHH,4999,0,0,0.0,0.0,-2.0395781993865967,2.158531665802002
IMG-21459DC175,R1,A,wavelet-HLL,4999,0,0,0.0,0.0,-2.880571126937866,3.0752148628234863
IMG-21459DC175,R1,A,wavelet-HLH,4999,0,0,0.0,0.0,-1.502105951309204,1.7171990871429443
IMG-21459DC175,R1,A,wavelet-HHL,4999,0,0,0.0,0.0,-3.0050230026245117,3.2110800743103027
IMG-21459DC175,R1,A,wavelet-HHH,4999,0,0,0.0,0.0,-1.4251031875610352,1.566788673400879
IMG-21459DC175,R1,A,wavelet-LLL,4999,0,0,0.0,0.0,3.960242748260498,16.980377197265625
IMG-21459DC175,R1,A,log-sigma-1-0-mm-3D,4999,0,0,0.0,0.0,-0.9266519546508789,1.4816054105758667
IMG-21459DC175,R1,A,log-sigma-2-0-mm-3D,4999,0,0,0.0,0.0,-0.6960434317588806,1.1586915254592896
IMG-21459DC175,R1,A,log-sigma-3-0-mm-3D,4999,0,0,0.0,0.0,-0.9497126936912537,1.2400132417678833
IMG-E04D5E9519,R1,B,wavelet-LLH,6635,0,0,0.0,0.0,-1.0226707458496094,1.2816836833953857
IMG-E04D5E9519,R1,B,wavelet-LHL,6635,0,0,0.0,0.0,-1.3143396377563477,1.7184627056121826
IMG-E04D5E9519,R1,B,wavelet-LHH,6635,0,0,0.0,0.0,-0.6875993609428406,0.6167729496955872
IMG-E04D5E9519,R1,B,wavelet-HLL,6635,0,0,0.0,0.0,-1.2449473142623901,1.4618679285049438
IMG-E04D5E9519,R1,B,wavelet-HLH,6635,0,0,0.0,0.0,-0.5180972814559937,0.4698306620121002
IMG-E04D5E9519,R1,B,wavelet-HHL,6635,0,0,0.0,0.0,-0.7430578470230103,0.7026753425598145
IMG-E04D5E9519,R1,B,wavelet-HHH,6635,0,0,0.0,0.0,-0.5148163437843323,0.44993481040000916
IMG-E04D5E9519,R1,B,wavelet-LLL,6635,0,0,0.0,0.0,4.353249549865723,10.568815231323242
IMG-E04D5E9519,R1,B,log-sigma-1-0-mm-3D,6635,0,0,0.0,0.0,-0.7023211121559143,0.7878360748291016
IMG-E04D5E9519,R1,B,log-sigma-2-0-mm-3D,6635,0,0,0.0,0.0,-0.6585853099822998,0.8000795841217041
IMG-E04D5E9519,R1,B,log-sigma-3-0-mm-3D,6635,0,0,0.0,0.0,-0.5749584436416626,0.7359769940376282
IMG-F9D06E12D1,R1,A,wavelet-LLH,15764,0,0,0.0,0.0,-4.316805839538574,3.1414437294006348
IMG-F9D06E12D1,R1,A,wavelet-LHL,15764,0,0,0.0,0.0,-3.236675500869751,2.3240129947662354
IMG-F9D06E12D1,R1,A,wavelet-LHH,15764,0,0,0.0,0.0,-1.1578470468521118,1.6780786514282227
IMG-F9D06E12D1,R1,A,wavelet-HLL,15764,0,0,0.0,0.0,-4.0018205642700195,2.2334041595458984
IMG-F9D06E12D1,R1,A,wavelet-HLH,15764,0,0,0.0,0.0,-1.4535402059555054,2.2965824604034424
IMG-F9D06E12D1,R1,A,wavelet-HHL,15764,0,0,0.0,0.0,-1.88047456741333,2.30549955368042
IMG-F9D06E12D1,R1,A,wavelet-HHH,15764,0,0,0.0,0.0,-0.9177828431129456,0.8800893425941467
IMG-F9D06E12D1,R1,A,wavelet-LLL,15764,0,0,0.0,0.0,2.6853981018066406,13.559656143188477
IMG-F9D06E12D1,R1,A,log-sigma-1-0-mm-3D,15764,0,0,0.0,0.0,-1.0283774137496948,1.0499353408813477
IMG-F9D06E12D1,R1,A,log-sigma-2-0-mm-3D,15764,0,0,0.0,0.0,-1.376134991645813,0.8003586530685425
IMG-F9D06E12D1,R1,A,log-sigma-3-0-mm-3D,15764,0,0,0.0,0.0,-1.6177772283554077,0.767328143119812
IMG-924E797A9E,R1,A,wavelet-LLH,8984,0,0,0.0,0.0,-2.6400938034057617,2.299556016921997
IMG-924E797A9E,R1,A,wavelet-LHL,8984,0,0,0.0,0.0,-4.719565391540527,3.0557734966278076
IMG-924E797A9E,R1,A,wavelet-LHH,8984,0,0,0.0,0.0,-1.6515885591506958,1.4361211061477661
IMG-924E797A9E,R1,A,wavelet-HLL,8984,0,0,0.0,0.0,-5.265008926391602,3.2380154132843018
IMG-924E797A9E,R1,A,wavelet-HLH,8984,0,0,0.0,0.0,-1.36209237575531,1.8187007904052734
IMG-924E797A9E,R1,A,wavelet-HHL,8984,0,0,0.0,0.0,-2.398754119873047,3.317413568496704
IMG-924E797A9E,R1,A,wavelet-HHH,8984,0,0,0.0,0.0,-1.4396862983703613,1.4331026077270508
IMG-924E797A9E,R1,A,wavelet-LLL,8984,0,0,0.0,0.0,3.427872657775879,15.99084186553955
IMG-924E797A9E,R1,A,log-sigma-1-0-mm-3D,8984,0,0,0.0,0.0,-1.5509717464447021,1.4388285875320435
IMG-924E797A9E,R1,A,log-sigma-2-0-mm-3D,8984,0,0,0.0,0.0,-1.153590440750122,1.2546274662017822
IMG-924E797A9E,R1,A,log-sigma-3-0-mm-3D,8984,0,0,0.0,0.0,-1.0401179790496826,1.2061818838119507
IMG-9FBC3B9E41,R1,B,wavelet-LLH,2230,0,0,0.0,0.0,-1.361147403717041,1.2608400583267212
IMG-9FBC3B9E41,R1,B,wavelet-LHL,2230,0,0,0.0,0.0,-2.1257688999176025,0.9924196600914001
IMG-9FBC3B9E41,R1,B,wavelet-LHH,2230,0,0,0.0,0.0,-0.8272956013679504,0.7658097147941589
IMG-9FBC3B9E41,R1,B,wavelet-HLL,2230,0,0,0.0,0.0,-1.658557653427124,1.8426647186279297
IMG-9FBC3B9E41,R1,B,wavelet-HLH,2230,0,0,0.0,0.0,-0.46834462881088257,0.7322568893432617
IMG-9FBC3B9E41,R1,B,wavelet-HHL,2230,0,0,0.0,0.0,-0.8541160821914673,0.948361873626709
IMG-9FBC3B9E41,R1,B,wavelet-HHH,2230,0,0,0.0,0.0,-0.35169824957847595,0.29632097482681274
IMG-9FBC3B9E41,R1,B,wavelet-LLL,2230,0,0,0.0,0.0,4.73746919631958,10.693208694458008
IMG-9FBC3B9E41,R1,B,log-sigma-1-0-mm-3D,2230,0,0,0.0,0.0,-1.239754557609558,0.7431905269622803
IMG-9FBC3B9E41,R1,B,log-sigma-2-0-mm-3D,2230,0,0,0.0,0.0,-0.8775863647460938,0.6891494989395142
IMG-9FBC3B9E41,R1,B,log-sigma-3-0-mm-3D,2230,0,0,0.0,0.0,-0.710835874080658,0.6474207043647766
IMG-37A61CD40F,R1,A,wavelet-LLH,10533,0,0,0.0,0.0,-4.6354451179504395,3.2182798385620117
IMG-37A61CD40F,R1,A,wavelet-LHL,10533,0,0,0.0,0.0,-4.1704864501953125,3.3407418727874756
IMG-37A61CD40F,R1,A,wavelet-LHH,10533,0,0,0.0,0.0,-1.8401044607162476,1.9640882015228271
IMG-37A61CD40F,R1,A,wavelet-HLL,10533,0,0,0.0,0.0,-6.064318656921387,4.874667644500732
IMG-37A61CD40F,R1,A,wavelet-HLH,10533,0,0,0.0,0.0,-1.7825251817703247,2.0044472217559814
IMG-37A61CD40F,R1,A,wavelet-HHL,10533,0,0,0.0,0.0,-1.9155670404434204,2.646862506866455
IMG-37A61CD40F,R1,A,wavelet-HHH,10533,0,0,0.0,0.0,-1.165582537651062,1.1810137033462524
IMG-37A61CD40F,R1,A,wavelet-LLL,10533,0,0,0.0,0.0,2.8239715099334717,26.670297622680664
IMG-37A61CD40F,R1,A,log-sigma-1-0-mm-3D,10533,0,0,0.0,0.0,-3.3175642490386963,1.8962690830230713
IMG-37A61CD40F,R1,A,log-sigma-2-0-mm-3D,10533,0,0,0.0,0.0,-3.9494383335113525,1.3573174476623535
IMG-37A61CD40F,R1,A,log-sigma-3-0-mm-3D,10533,0,0,0.0,0.0,-2.790976047515869,1.1953996419906616
IMG-3650048DDE,R1,A,wavelet-LLH,989,0,0,0.0,0.0,-1.3007261753082275,1.394641637802124
IMG-3650048DDE,R1,A,wavelet-LHL,989,0,0,0.0,0.0,-1.6329224109649658,2.591104030609131
IMG-3650048DDE,R1,A,wavelet-LHH,989,0,0,0.0,0.0,-0.8072054386138916,0.511411726474762
IMG-3650048DDE,R1,A,wavelet-HLL,989,0,0,0.0,0.0,-2.073636770248413,1.6036990880966187
IMG-3650048DDE,R1,A,wavelet-HLH,989,0,0,0.0,0.0,-0.6020143032073975,0.47700005769729614
IMG-3650048DDE,R1,A,wavelet-HHL,989,0,0,0.0,0.0,-1.2481414079666138,1.9756295680999756
IMG-3650048DDE,R1,A,wavelet-HHH,989,0,0,0.0,0.0,-0.6563032269477844,0.9752190113067627
IMG-3650048DDE,R1,A,wavelet-LLL,989,0,0,0.0,0.0,3.614625930786133,8.888866424560547
IMG-3650048DDE,R1,A,log-sigma-1-0-mm-3D,989,0,0,0.0,0.0,-0.6917676329612732,0.947472870349884
IMG-3650048DDE,R1,A,log-sigma-2-0-mm-3D,989,0,0,0.0,0.0,-0.6149578094482422,0.8993971347808838
IMG-3650048DDE,R1,A,log-sigma-3-0-mm-3D,989,0,0,0.0,0.0,-0.4694889783859253,0.856744110584259
IMG-03F39E1825,R1,A,wavelet-LLH,7042,0,0,0.0,0.0,-2.1103594303131104,1.8236634731292725
IMG-03F39E1825,R1,A,wavelet-LHL,7042,0,0,0.0,0.0,-3.3394882678985596,3.120655059814453
IMG-03F39E1825,R1,A,wavelet-LHH,7042,0,0,0.0,0.0,-0.8911347389221191,1.3931894302368164
IMG-03F39E1825,R1,A,wavelet-HLL,7042,0,0,0.0,0.0,-3.560020923614502,3.4259281158447266
IMG-03F39E1825,R1,A,wavelet-HLH,7042,0,0,0.0,0.0,-1.1199439764022827,1.1233856678009033
IMG-03F39E1825,R1,A,wavelet-HHL,7042,0,0,0.0,0.0,-1.924821376800537,2.0970985889434814
IMG-03F39E1825,R1,A,wavelet-HHH,7042,0,0,0.0,0.0,-1.1855436563491821,1.0997064113616943
IMG-03F39E1825,R1,A,wavelet-LLL,7042,0,0,0.0,0.0,3.951256275177002,12.118545532226562
IMG-03F39E1825,R1,A,log-sigma-1-0-mm-3D,7042,0,0,0.0,0.0,-0.8180897831916809,1.1517295837402344
IMG-03F39E1825,R1,A,log-sigma-2-0-mm-3D,7042,0,0,0.0,0.0,-0.799441397190094,1.2859607934951782
IMG-03F39E1825,R1,A,log-sigma-3-0-mm-3D,7042,0,0,0.0,0.0,-0.7022022604942322,1.3605046272277832
IMG-A6F90B5698,R1,A,wavelet-LLH,8354,0,0,0.0,0.0,-4.154520511627197,3.240468740463257
IMG-A6F90B5698,R1,A,wavelet-LHL,8354,0,0,0.0,0.0,-4.324757099151611,3.1536426544189453
IMG-A6F90B5698,R1,A,wavelet-LHH,8354,0,0,0.0,0.0,-2.456362247467041,1.5469964742660522
IMG-A6F90B5698,R1,A,wavelet-HLL,8354,0,0,0.0,0.0,-6.6435089111328125,4.050788402557373
IMG-A6F90B5698,R1,A,wavelet-HLH,8354,0,0,0.0,0.0,-3.051483392715454,3.3725688457489014
IMG-A6F90B5698,R1,A,wavelet-HHL,8354,0,0,0.0,0.0,-2.434816360473633,3.831367254257202
IMG-A6F90B5698,R1,A,wavelet-HHH,8354,0,0,0.0,0.0,-1.1868659257888794,1.2261813879013062
IMG-A6F90B5698,R1,A,wavelet-LLL,8354,0,0,0.0,0.0,3.972768783569336,19.214338302612305
IMG-A6F90B5698,R1,A,log-sigma-1-0-mm-3D,8354,0,0,0.0,0.0,-2.6227312088012695,1.5459057092666626
IMG-A6F90B5698,R1,A,log-sigma-2-0-mm-3D,8354,0,0,0.0,0.0,-1.997319221496582,1.7450428009033203
IMG-A6F90B5698,R1,A,log-sigma-3-0-mm-3D,8354,0,0,0.0,0.0,-2.532663345336914,1.4167089462280273
IMG-089709848D,R1,B,wavelet-LLH,11732,0,0,0.0,0.0,-1.6162357330322266,1.5493520498275757
IMG-089709848D,R1,B,wavelet-LHL,11732,0,0,0.0,0.0,-1.376685380935669,1.6379557847976685
IMG-089709848D,R1,B,wavelet-LHH,11732,0,0,0.0,0.0,-1.011576771736145,0.9714561700820923
IMG-089709848D,R1,B,wavelet-HLL,11732,0,0,0.0,0.0,-1.8764698505401611,2.478954553604126
IMG-089709848D,R1,B,wavelet-HLH,11732,0,0,0.0,0.0,-0.9560691714286804,0.9176986813545227
IMG-089709848D,R1,B,wavelet-HHL,11732,0,0,0.0,0.0,-0.8239714503288269,1.3956170082092285
IMG-089709848D,R1,B,wavelet-HHH,11732,0,0,0.0,0.0,-0.5184959173202515,0.5597701072692871
IMG-089709848D,R1,B,wavelet-LLL,11732,0,0,0.0,0.0,4.584907531738281,10.790618896484375
IMG-089709848D,R1,B,log-sigma-1-0-mm-3D,11732,0,0,0.0,0.0,-0.8059423565864563,0.654181957244873
IMG-089709848D,R1,B,log-sigma-2-0-mm-3D,11732,0,0,0.0,0.0,-0.6847400665283203,0.8769471645355225
IMG-089709848D,R1,B,log-sigma-3-0-mm-3D,11732,0,0,0.0,0.0,-0.4746398329734802,0.9655495285987854
IMG-E69BFF1B31,R1,B,wavelet-LLH,11725,0,0,0.0,0.0,-1.5064303874969482,1.5640147924423218
IMG-E69BFF1B31,R1,B,wavelet-LHL,11725,0,0,0.0,0.0,-1.7053759098052979,1.8764334917068481
IMG-E69BFF1B31,R1,B,wavelet-LHH,11725,0,0,0.0,0.0,-0.7571447491645813,0.7059394717216492
IMG-E69BFF1B31,R1,B,wavelet-HLL,11725,0,0,0.0,0.0,-1.1325830221176147,1.7738384008407593
IMG-E69BFF1B31,R1,B,wavelet-HLH,11725,0,0,0.0,0.0,-0.744843065738678,0.7477837204933167
IMG-E69BFF1B31,R1,B,wavelet-HHL,11725,0,0,0.0,0.0,-1.1363199949264526,1.057623267173767
IMG-E69BFF1B31,R1,B,wavelet-HHH,11725,0,0,0.0,0.0,-0.41997525095939636,0.5423791408538818
IMG-E69BFF1B31,R1,B,wavelet-LLL,11725,0,0,0.0,0.0,3.499307155609131,12.161208152770996
IMG-E69BFF1B31,R1,B,log-sigma-1-0-mm-3D,11725,0,0,0.0,0.0,-0.592616617679596,0.8552333116531372
IMG-E69BFF1B31,R1,B,log-sigma-2-0-mm-3D,11725,0,0,0.0,0.0,-0.6337818503379822,1.0444583892822266
IMG-E69BFF1B31,R1,B,log-sigma-3-0-mm-3D,11725,0,0,0.0,0.0,-0.7617934942245483,1.023186206817627
IMG-E69BFF1B31,R2,B,wavelet-LLH,17588,0,0,0.0,0.0,-1.5138400793075562,1.3011441230773926
IMG-E69BFF1B31,R2,B,wavelet-LHL,17588,0,0,0.0,0.0,-1.7546172142028809,2.192370653152466
IMG-E69BFF1B31,R2,B,wavelet-LHH,17588,0,0,0.0,0.0,-0.7501784563064575,0.8781633973121643
IMG-E69BFF1B31,R2,B,wavelet-HLL,17588,0,0,0.0,0.0,-1.7701070308685303,1.7900722026824951
IMG-E69BFF1B31,R2,B,wavelet-HLH,17588,0,0,0.0,0.0,-0.814495861530304,0.6951240301132202
IMG-E69BFF1B31,R2,B,wavelet-HHL,17588,0,0,0.0,0.0,-1.0556097030639648,1.0230746269226074
IMG-E69BFF1B31,R2,B,wavelet-HHH,17588,0,0,0.0,0.0,-0.5191402435302734,0.617258608341217
IMG-E69BFF1B31,R2,B,wavelet-LLL,17588,0,0,0.0,0.0,1.824001431465149,10.059551239013672
IMG-E69BFF1B31,R2,B,log-sigma-1-0-mm-3D,17588,0,0,0.0,0.0,-0.8475503921508789,0.8861316442489624
IMG-E69BFF1B31,R2,B,log-sigma-2-0-mm-3D,17588,0,0,0.0,0.0,-0.6767169833183289,0.8780474662780762
IMG-E69BFF1B31,R2,B,log-sigma-3-0-mm-3D,17588,0,0,0.0,0.0,-0.8255220651626587,0.8512151837348938
IMG-38CE1E9C5E,R1,A,wavelet-LLH,3301,0,0,0.0,0.0,-2.5068976879119873,2.506561756134033
IMG-38CE1E9C5E,R1,A,wavelet-LHL,3301,0,0,0.0,0.0,-2.4142589569091797,1.9484483003616333
IMG-38CE1E9C5E,R1,A,wavelet-LHH,3301,0,0,0.0,0.0,-1.6520708799362183,1.079057216644287
IMG-38CE1E9C5E,R1,A,wavelet-HLL,3301,0,0,0.0,0.0,-3.6969194412231445,1.663123607635498
IMG-38CE1E9C5E,R1,A,wavelet-HLH,3301,0,0,0.0,0.0,-1.1657377481460571,1.1934499740600586
IMG-38CE1E9C5E,R1,A,wavelet-HHL,3301,0,0,0.0,0.0,-1.55925714969635,1.802599549293518
IMG-38CE1E9C5E,R1,A,wavelet-HHH,3301,0,0,0.0,0.0,-0.8365476131439209,0.7290859818458557
IMG-38CE1E9C5E,R1,A,wavelet-LLL,3301,0,0,0.0,0.0,4.4541449546813965,13.847533226013184
IMG-38CE1E9C5E,R1,A,log-sigma-1-0-mm-3D,3301,0,0,0.0,0.0,-0.7919008135795593,0.8938252925872803
IMG-38CE1E9C5E,R1,A,log-sigma-2-0-mm-3D,3301,0,0,0.0,0.0,-1.2701493501663208,0.9958597421646118
IMG-38CE1E9C5E,R1,A,log-sigma-3-0-mm-3D,3301,0,0,0.0,0.0,-1.6934688091278076,1.0620062351226807
IMG-DC6849C376,R1,B,wavelet-LLH,832,0,0,0.0,0.0,-0.7390746474266052,1.14873206615448
IMG-DC6849C376,R1,B,wavelet-LHL,832,0,0,0.0,0.0,-0.6553604006767273,1.3747994899749756
IMG-DC6849C376,R1,B,wavelet-LHH,832,0,0,0.0,0.0,-0.4744656980037689,0.3447774648666382
IMG-DC6849C376,R1,B,wavelet-HLL,832,0,0,0.0,0.0,-1.8407014608383179,1.1143710613250732
IMG-DC6849C376,R1,B,wavelet-HLH,832,0,0,0.0,0.0,-0.37285974621772766,0.41341012716293335
IMG-DC6849C376,R1,B,wavelet-HHL,832,0,0,0.0,0.0,-1.0747876167297363,0.9574883580207825
IMG-DC6849C376,R1,B,wavelet-HHH,832,0,0,0.0,0.0,-0.23199939727783203,0.2777787446975708
IMG-DC6849C376,R1,B,wavelet-LLL,832,0,0,0.0,0.0,4.557020664215088,11.946621894836426
IMG-DC6849C376,R1,B,log-sigma-1-0-mm-3D,832,0,0,0.0,0.0,-0.390206903219223,0.7548948526382446
IMG-DC6849C376,R1,B,log-sigma-2-0-mm-3D,832,0,0,0.0,0.0,-0.27853962779045105,0.879270076751709
IMG-DC6849C376,R1,B,log-sigma-3-0-mm-3D,832,0,0,0.0,0.0,-0.1326465606689453,0.941329836845398
IMG-7692AF5B6E,R1,A,wavelet-LLH,3724,0,0,0.0,0.0,-3.594879388809204,2.059744119644165
IMG-7692AF5B6E,R1,A,wavelet-LHL,3724,0,0,0.0,0.0,-2.788851261138916,3.365861415863037
IMG-7692AF5B6E,R1,A,wavelet-LHH,3724,0,0,0.0,0.0,-1.2366358041763306,1.1905616521835327
IMG-7692AF5B6E,R1,A,wavelet-HLL,3724,0,0,0.0,0.0,-3.033135175704956,3.027998685836792
IMG-7692AF5B6E,R1,A,wavelet-HLH,3724,0,0,0.0,0.0,-1.3154451847076416,1.4474257230758667
IMG-7692AF5B6E,R1,A,wavelet-HHL,3724,0,0,0.0,0.0,-1.7880843877792358,2.2666854858398438
IMG-7692AF5B6E,R1,A,wavelet-HHH,3724,0,0,0.0,0.0,-0.9641775488853455,0.8976662755012512
IMG-7692AF5B6E,R1,A,wavelet-LLL,3724,0,0,0.0,0.0,1.7207447290420532,14.801093101501465
IMG-7692AF5B6E,R1,A,log-sigma-1-0-mm-3D,3724,0,0,0.0,0.0,-1.2045177221298218,1.3129150867462158
IMG-7692AF5B6E,R1,A,log-sigma-2-0-mm-3D,3724,0,0,0.0,0.0,-1.5491050481796265,1.670096755027771
IMG-7692AF5B6E,R1,A,log-sigma-3-0-mm-3D,3724,0,0,0.0,0.0,-1.2675224542617798,1.8443137407302856
IMG-00E0E335F8,R1,B,wavelet-LLH,3040,0,0,0.0,0.0,-1.3627605438232422,1.4221302270889282
IMG-00E0E335F8,R1,B,wavelet-LHL,3040,0,0,0.0,0.0,-1.0234572887420654,0.7648744583129883
IMG-00E0E335F8,R1,B,wavelet-LHH,3040,0,0,0.0,0.0,-0.4902224838733673,0.4158114194869995
IMG-00E0E335F8,R1,B,wavelet-HLL,3040,0,0,0.0,0.0,-0.7687616944313049,0.7690958976745605
IMG-00E0E335F8,R1,B,wavelet-HLH,3040,0,0,0.0,0.0,-0.38741958141326904,0.3715764582157135
IMG-00E0E335F8,R1,B,wavelet-HHL,3040,0,0,0.0,0.0,-0.6005271673202515,0.8386683464050293
IMG-00E0E335F8,R1,B,wavelet-HHH,3040,0,0,0.0,0.0,-0.38637813925743103,0.4245266020298004
IMG-00E0E335F8,R1,B,wavelet-LLL,3040,0,0,0.0,0.0,2.6319072246551514,7.487406253814697
IMG-00E0E335F8,R1,B,log-sigma-1-0-mm-3D,3040,0,0,0.0,0.0,-0.517459511756897,0.5061765909194946
IMG-00E0E335F8,R1,B,log-sigma-2-0-mm-3D,3040,0,0,0.0,0.0,-0.5274646282196045,0.49410057067871094
IMG-00E0E335F8,R1,B,log-sigma-3-0-mm-3D,3040,0,0,0.0,0.0,-0.44144099950790405,0.48456335067749023
IMG-185ACED11B,R1,A,wavelet-LLH,4546,0,0,0.0,0.0,-2.969325065612793,2.9185221195220947
IMG-185ACED11B,R1,A,wavelet-LHL,4546,0,0,0.0,0.0,-3.650336503982544,3.8344485759735107
IMG-185ACED11B,R1,A,wavelet-LHH,4546,0,0,0.0,0.0,-1.8229583501815796,1.7049977779388428
IMG-185ACED11B,R1,A,wavelet-HLL,4546,0,0,0.0,0.0,-5.767552852630615,5.046357154846191
IMG-185ACED11B,R1,A,wavelet-HLH,4546,0,0,0.0,0.0,-1.40390944480896,1.3783915042877197
IMG-185ACED11B,R1,A,wavelet-HHL,4546,0,0,0.0,0.0,-2.8099119663238525,3.3237156867980957
IMG-185ACED11B,R1,A,wavelet-HHH,4546,0,0,0.0,0.0,-1.1142971515655518,1.0650618076324463
IMG-185ACED11B,R1,A,wavelet-LLL,4546,0,0,0.0,0.0,4.059109210968018,16.103452682495117
IMG-185ACED11B,R1,A,log-sigma-1-0-mm-3D,4546,0,0,0.0,0.0,-0.7319622039794922,1.655863881111145
IMG-185ACED11B,R1,A,log-sigma-2-0-mm-3D,4546,0,0,0.0,0.0,-1.7276241779327393,1.2952876091003418
